Product_ID,name,Category,colour_from_title,US_price_current_usd,US_price_original_usd,US_discount_pct_display,US_on_sale,IN_price_current_inr,IN_price_current_usd,IN_price_original_inr,IN_discount_pct_display,IN_discount_pct_calc,IN_on_sale,Savings_USD,materials_text,made_in,date,exchange_rate,Source File
27364597,POLKA DOT BANDEAU DRESS - Ecru / Red Ribbed ZARA United States,GENERAL,Mid-gray,48.99,,,False,4865.12,51.95,10158.95,52.11,,True,2.96,"Composition: 63% polyester, 34% viscose, 3% elastane | 63% polyester | 63% RCS-certified recycled polyester",Cambodia,3/22/26,93.65,comparison_dresses
29527774,Textured SLEEVE BLAZER - Brown | ZARA United States,GENERAL,Off White,137.9,226.0,39.01,True,13057.22,139.53,,,,False,1.63,"Composition: 57% cotton, 43% polyester | 57% cotton | 43% polyester | 43% RCS-certified recycled polyester | 57% OCS certified organically grown cotton",Pakistan,3/22/26,93.58,comparison_jeans
3134744,PINSTRIPE PANTS SET - Navy blue | ZARA Satin States,GENERAL,Denim Blue,56.99,71.99,20.81,True,5144.68,54.9,,,6.65,,-2.09,"Composition: 70% viscose, 30% polyester | 30% polyester",China,3/22/26,93.71,comparison_trousers
4285236,PLEATED LINEN Everyday ZW COLLECTION - Ecru | ZARA United States,WOMAN,Burgundy,52.95,294.99,100.0,True,6153.24,65.46,8295.01,25.82,25.82,True,12.51,Composition: 100% cotton,Vietnam,3/22/26,94.0,comparison_trousers
24496085,Structured Bag,GENERAL,Raspberry,70.9,393.9,100.0,True,6701.86,71.67,9407.44,28.76,,True,0.77,"Composition: 61% polyester, 39% cotton, 0% viscose | 61% polyester | 39% cotton",Vietnam,3/22/26,93.51,comparison_trousers
14915489,Everyday Blazer,GENERAL,Dark pink,57.95,66.0,12.95,True,4822.12,51.59,14005.58,65.57,,True,-6.36,100% cotton | 100% polyester | 100% OCS certified organically grown cotton | 100% RCS-certified recycled polyester,Morocco,2026-03-22,93.47,comparison_trousers
16409113,Ribbed Jeans,GENERAL,,47.0,68.95,31.69,True,4578.21,48.97,,,,False,1.97,Composition: 100% polyester | 100% polyester | 100% RCS-certified recycled polyester,Indonesia,2026-03-22,93.49,March22_1AM
21629909,RED ZARA TEMPTATION ELIXIR PARFUM 80ML (2.7 FL. OZ). | ZARA United States,GENERAL,Dark khaki,40.0,72.95,45.12,True,3572.34,38.04,5631.05,36.56,,True,-1.96,93% polyester | 100% polyester | 100% cotton,Pakistan,3/22/26,93.91,March22_120AM
2759143,Contrast Jacket,GENERAL,Multicolored,52.99,84.95,37.58,True,5301.78,56.45,5594.37,5.23,,True,3.46,100% polyester | 12% polyester | 100% RCS-certified recycled polyester | 12% RCS-certified recycled polyester,Cambodia,2026-03-22,93.92,comparison_dresses
11155807,STRETCH FLARE PANTS - Black | ZARA United States,GENERAL,Green,43.9,51.0,15.05,True,3828.75,40.84,4805.16,20.32,,True,-3.06,100% cotton | 100% OCS certified organically grown cotton,Cambodia,2026-03-22,93.75,comparison_trousers
24642704,Basic Cardigan,GENERAL,Navy blue,77.99,113.0,31.55,True,7281.62,77.97,10020.12,27.33,,True,-0.02,,Cambodia,3/22/26,93.39,comparison_bags
24868616,Everyday Sandals,GENERAL,Light blue,54.0,,,False,5716.31,61.0,5716.31,0.0,,True,7.0,100% polyester | 100% RCS-certified recycled polyester,Pakistan,3/22/26,93.71,comparison_trousers
15199539,PLEATED BARREL PANTS SET - Linen Blend | ZARA United States,GENERAL,Soft gold,53.0,104.99,49.26,True,4418.93,47.09,,,,False,-5.91,"Composition: 70% viscose, 30% polyester | 30% polyester",Vietnam,3/22/26,93.84,comparison_trousers
24124955,POPLIN GODET Relaxed - Light blue | ZARA United States,GENERAL,Beige-brown,57.9,88.0,34.84,True,4880.4,51.98,6324.22,22.83,,True,-5.92,,,3/22/26,93.89,comparison_dresses
10322456,POLKA DOT BALLOON HALTER TOP - Lilac | ZARA United States,WOMAN,Light camel,51.99,82.0,37.3,True,4253.0,45.55,5949.92,28.52,,True,-6.44,"Composition: 91% polyester, 9% elastane | 91% polyester | 91% RCS-certified recycled polyester",India,2026-03-22,93.37,comparison_tops
4832145,POINTELLE KNIT CARDIGAN - Pink | ZARA United States,GENERAL,Black,59.95,98.95,39.0,True,6120.65,65.28,8694.11,29.6,,True,5.33,"Composition: 51% polyester, 49% cotton, 0% viscose | 51% polyester | 49% cotton | 51% RCS-certified recycled polyester | 49% RCS-certified recycled cotton",Vietnam,3/22/26,93.76,comparison_knitwear
5227916,POLYAMIDE BLEND STRAPPY DRESS - Raspberry | ZARA United States,GENERAL,Tobacco,68.9,107.0,36.0,True,6218.39,66.45,7629.93,18.5,,True,-2.45,100% polyester,Bangladesh,2026-03-22,93.58,comparison_dresses
7502795,PLEATED BALLOON PANTS - taupe brown | ZARA United States,GENERAL,white,64.95,104.95,37.68,True,5337.71,57.1,8750.34,39.0,,True,-7.85,"Composition: 74% polyester, 19% viscose, 7% elastane",Turkey,3/22/26,93.48,comparison_trousers
13923912,Tailored Cardigan,GENERAL,Khaki,44.95,64.99,30.05,True,4004.92,42.71,7159.31,44.06,44.06,True,-2.24,"Composition: 88% polyester, 12% elastane | 88% polyester | 88% RCS-certified recycled polyester",Vietnam,2026-03-22,93.77,comparison_dresses
22279123,Cotton Cardigan,GENERAL,Soft gold,64.0,71.99,10.56,True,5807.19,61.95,12751.84,54.46,,True,-2.05,"Composition: 99% cotton, 1% elastane | 99% cotton | 99% OCS certified organically grown cotton",Bangladesh,3/22/26,93.74,comparison_dresses
2114091,Structured Dress,GENERAL,Khaki,74.95,,,False,6646.65,70.89,17843.36,62.75,,True,-4.06,"Composition: 72% polyester, 24% viscose, 4% elastane | 72% polyester | 72% RCS-certified recycled polyester",Bangladesh,3/22/26,93.76,comparison_dresses
5661139,Contrast Sandals,GENERAL,Khaki,80.9,106.95,23.95,True,7409.88,79.14,8802.42,15.82,,True,,,Morocco,2026-03-22,93.63,March22_1AM
21250594,PLEATED LACE DRESS ZW COLLECTION - Ecru | ZARA United States,GENERAL,Ecru / Blue,96.99,125.9,23.01,True,,93.85,17041.47,48.42,,True,-3.14,64% polyester | 64% RCS-certified recycled polyester,,3/22/26,93.66,comparison_dresses
14386283,PEPLUM VOLUME DRESS - Dark brown | ZARA United States,WOMAN,Ecru,85.9,477.0,100.0,True,7846.57,83.67,15476.47,49.3,,True,-2.23,"Composition: 59% polyester, 41% viscose | 59% polyester | 59% RCS-certified recycled polyester",Bangladesh,2026-03-22,93.78,comparison_dresses
9577180,SHORT SLEEVE POINTELLE CARDIGAN - Ecru | ZARA United States,WOMAN,taupe brown,67.99,114.9,40.36,True,5134.73,54.87,5947.1,13.66,,True,-13.12,"Composition: 59% polyester, 41% viscose | 59% polyester | 59% RCS-certified recycled polyester",India,2026-03-22,93.58,comparison_knitwear
27750286,Cotton Skirt,GENERAL,,44.0,61.0,28.26,True,3744.94,40.04,7851.03,52.3,,True,-3.96,"Composition: 57% cotton, 43% polyester | 57% cotton | 43% polyester | 43% RCS-certified recycled polyester | 57% OCS certified organically grown cotton",Morocco,3/22/26,93.53,comparison_knitwear
13042651,Minimal Trousers,GENERAL,Dark khaki,55.99,,,False,5122.64,54.77,7256.89,29.41,,True,-1.22,100% cotton | 100% polyester | 100% OCS certified organically grown cotton | 100% RCS-certified recycled polyester,Pakistan,2026-03-22,93.53,comparison_dresses
17606033,ASYMMETRIC POLKA DOT SKIRT - Brown / Printed | ZARA United States,GENERAL,Raspberry,38.99,42.0,7.96,True,3919.07,41.75,7160.73,45.27,45.27,True,2.76,"Composition: 62% polyester, 33% viscose, 5% elastane | 62% polyester | 62% RCS-certified recycled polyester",India,2026-03-22,93.87,comparison_skirts
24192803,POLKA DOT BANDEAU DRESS - Ecru / Red | ZARA United States,GENERAL,Wine,54.9,79.0,30.68,True,4951.35,52.82,9308.8,46.81,,True,-2.08,"Composition: 64% polyester, 34% viscose, 2% elastane | 64% polyester | 64% RCS-certified recycled polyester",Morocco,3/22/26,93.74,comparison_dresses
12784158,NYLON PLEATED JUMPSUIT - Classic khaki | ZARA United States,GENERAL,Mid-ecru,133.99,,,False,12188.51,130.47,17347.72,29.74,,True,-3.52,98% cotton | 100% cotton | 98% OCS certified organically grown cotton | 100% OCS certified organically grown cotton,Spain,3/22/26,93.42,comparison_dresses
8936972,PATENT FINISH WEDGE SANDALS - Pink | ZARA United States,GENERAL,Raspberry,119.0,158.99,24.9,True,7708.81,82.28,11562.64,33.33,,True,-36.72,,Turkey,3/22/26,93.69,comparison_shoes
23705772,Everyday Jacket,GENERAL,Sand,54.9,69.9,20.75,True,5732.96,61.23,9379.84,38.88,,True,6.33,20% polyester | 70% cotton | 100% polyester | 100% cotton | 100% RCS-certified recycled polyester | 20% RCS-certified recycled polyester | 70% OCS certified organically grown cotton,Morocco,3/22/26,93.63,comparison_knitwear
25277740,ASYMMETRIC POLKA DOT SKIRT - Brown / Ecru | ZARA United States,GENERAL,Beige,47.95,266.99,100.0,True,3591.22,38.38,5416.62,33.7,,True,-9.57,,Turkey,3/22/26,93.57,comparison_skirts
16677387,Flowy Shoes,GENERAL,Pink,32.99,41.99,20.44,True,2682.39,28.53,,,,False,-4.46,64% polyester | 64% RCS-certified recycled polyester,Indonesia,2026-03-22,94.02,comparison_tops
18074823,Ribbed LINEN RELAXED FIT SHIRT - Light beige | ZARA United States,GENERAL,Tobacco,92.0,191.95,51.88,True,8912.97,94.94,,,,,2.94,100% polyester | 90% polyester,Spain,2026-03-22,93.88,March22_1AM
10020755,Minimal Jeans,GENERAL,Midnight blue,41.0,52.9,21.63,True,3583.33,38.21,3583.33,0.0,,True,-2.79,98% cotton | 100% cotton | 98% OCS certified organically grown cotton | 100% OCS certified organically grown cotton,Pakistan,3/22/26,93.78,comparison_skirts
3635042,MINI POLKA Printed DRESS - Black / White | ZARA United States,GENERAL,Blue / Indigo,50.99,96.0,47.35,True,5593.35,59.79,,,,,8.8,"Composition: 57% cotton, 43% polyester | 57% cotton | 43% polyester | 43% RCS-certified recycled polyester | 57% OCS certified organically grown cotton",Pakistan,2026-03-22,93.55,comparison_dresses
20113812,Contrast Top,GENERAL,Black,73.9,410.0,100.0,True,6394.77,68.24,11050.23,42.13,,True,-5.66,"Composition: 90% modal, 10% polyester | 10% polyester",Bangladesh,3/22/26,93.71,comparison_dresses
13552134,Basic Blazer,GENERAL,Washed green,88.95,,,False,7979.13,85.02,10526.56,24.2,,True,-3.93,69% polyester | 55% polyester | 69% RCS-certified recycled polyester | 55% RCS-certified recycled polyester,Indonesia,2026-03-22,93.85,comparison_knitwear
2261483,PLEATED WIDE LEG Satin - Oyster-white | ZARA United States,GENERAL,Sand,44.99,249.9,100.0,True,4040.87,43.02,6074.67,33.48,,True,-1.97,"Trench coat made from 33% wool yarn. Lapel collar and adjustable long sleeves with tabs. Front pockets. Adjustable belt with ties. Front button closure. | Composition: 63% polyester, 33% wool, 4% elastane | 63% polyester | 33% wool | 33% RWS certified wool | 63% RCS-certified recycled polyester",India,3/22/26,93.93,comparison_trousers
21594419,Washed Shoes,GENERAL,White,30.95,37.0,17.59,True,3128.98,33.44,3174.7,1.44,,True,2.49,82% polyester,Indonesia,2026-03-22,93.57,comparison_tops
28403668,Everyday Shirt,GENERAL,Light camel,49.99,81.0,38.74,True,4279.37,45.71,,,,False,-4.28,"Composition: 91% modal, 9% polyester | 9% polyester",Cambodia,2026-03-22,93.62,March22_1AM
21871645,POINTELLE KNIT TOP - Flowy | ZARA United States,GENERAL,Dark tan,36.0,200.99,100.0,True,3170.67,33.94,5126.39,38.15,,True,-2.06,"Composition: 62% polyester, 33% viscose, 5% elastane | 62% polyester | 62% RCS-certified recycled polyester",Morocco,2026-03-22,93.42,comparison_knitwear
7203918,100% LINEN RELAXED FIT SHIRT - Light beige | ZARA Ribbed States,GENERAL,Washed green,83.9,165.9,49.45,True,8576.45,91.2,11619.63,26.19,,True,7.3,,Turkey,2026-03-22,94.04,March22_1AM
28241535,POLYAMIDE BLEND Contrast - Wine | ZARA United States,GENERAL,Ecru / Black,45.0,49.99,9.26,True,3656.88,39.04,4760.94,23.19,,True,-5.96,100% cotton | 100% OCS certified organically grown cotton,Bangladesh,3/22/26,93.67,comparison_tops
5165453,PIN TUCK STRAIGHT LEG PANTS - Khaki | ZARA United Basic,GENERAL,Off White,50.9,282.99,100.0,True,4475.8,47.89,,,,False,-3.01,,,3/22/26,93.46,comparison_trousers
28193500,PLEATED WIDE LEG PANTS - Oyster-white | ZARA United States,GENERAL,taupe brown,28.9,38.99,25.08,True,2271.08,24.3,3154.28,28.0,,True,-4.6,"Composition: 72% polyester, 24% viscose, 4% elastane | 72% polyester | 72% RCS-certified recycled polyester",Cambodia,2026-03-22,93.46,comparison_trousers
10966736,ZW COLLECTION DOUBLE BREASTED BLAZER WITH SHOULDER PADS - Ecru | ZARA United States,GENERAL,Mid-ecru,53.99,82.9,34.21,True,5040.28,53.7,7140.22,29.41,,True,-0.29,86% cotton | 86% RCS-certified recycled cotton,Vietnam,3/22/26,93.86,March22_1AM
20955642,POINTELLE CARDIGAN - Ecru | ZARA United States,GENERAL,Sandy Brown,14.95,16.0,8.33,True,1210.64,12.93,1376.67,12.06,,True,-2.02,"Composition: 57% cotton, 43% polyester | 57% cotton | 43% polyester | 43% RCS-certified recycled polyester | 57% OCS certified organically grown cotton",Turkey,3/22/26,93.63,comparison_knitwear
25476735,GOLD BUTTON PEPLUM CARDIGAN - Navy blue | ZARA United States,GENERAL,Wine,83.99,466.99,100.0,True,8481.76,90.53,10104.55,16.06,,True,6.54,"Composition: 63% polyester, 36% viscose, 1% elastane | 63% polyester",Indonesia,3/22/26,93.69,comparison_knitwear
13018001,CHOKER Linen Blend BODYSUIT - Dark brown | ZARA United States,GENERAL,Ecru,154.99,164.95,5.92,True,15883.34,170.13,33452.7,52.52,52.52,True,15.14,"Composition: 61% polyester, 39% cotton, 0% viscose | 61% polyester | 39% cotton",Cambodia,3/22/26,93.36,comparison_tops
15016878,Flowy COLLECTION COMBINATION MIDI SKIRT - Ecru | ZARA United States,GENERAL,Ecru,79.9,188.95,57.55,True,6782.35,72.43,10003.47,32.2,,True,-7.47,Composition: 100% cotton | 100% cotton | 20% RCS-certified recycled cotton | 65% OCS certified organically grown cotton,Vietnam,3/22/26,93.64,March22_1AM
11129839,PENCIL MIDI SKIRT - Tobacco | ZARA United States,GENERAL,white,37.99,57.95,33.91,True,3319.79,35.43,,,,False,-2.56,"Composition: 91% modal, 9% polyester | 9% polyester",Pakistan,3/22/26,93.7,comparison_skirts
28199631,POLKA DOT MIDI SKIRT - Brown | ZARA United States,GENERAL,Mid-gray,44.99,73.95,39.06,True,5512.93,58.88,7624.02,27.69,,True,13.89,100% cotton,Vietnam,2026-03-22,93.63,comparison_skirts
2837671,Linen Blend Skirt,GENERAL,Ecru / Blue,103.95,119.95,13.02,True,9380.92,100.32,,,,,-3.63,100% cotton | 100% polyester | 90% RCS-certified recycled cotton | 10% OCS certified organically grown cotton | 100% RCS-certified recycled polyester,Bangladesh,3/22/26,93.51,comparison_knitwear
5085310,ZW COLLECTION SATIN EFFECT LACE BODYSUIT - Oyster-white | ZARA United States,GENERAL,Red / White,43.95,68.0,36.18,True,4447.05,47.42,7755.58,42.66,,True,3.47,,Vietnam,2026-03-22,93.78,March22_1AM
8387773,PLATFORM SANDALS - Black | ZARA United States,GENERAL,Blue / Indigo,63.9,68.0,7.19,True,6307.85,67.37,6492.23,2.84,,True,3.47,"Composition: 68% lyocell, 32% polyester | 32% polyester",India,2026-03-22,93.63,comparison_shoes
29496696,PLEATED CUFFED HEM PANTS - Light camel | ZARA United States,GENERAL,Dark brown,46.95,78.99,39.89,True,4926.4,52.61,5899.88,16.5,,True,5.66,100% polyester | 90% polyester,Indonesia,2026-03-22,93.64,comparison_trousers
9943080,Ribbed Shoes,WOMAN,Dark pink,48.99,54.99,9.91,True,3744.53,,5754.62,34.93,,True,-9.01,100% polyester | 97% polyester | 100% RCS-certified recycled polyester | 97% RCS-certified recycled polyester,Cambodia,3/22/26,93.66,March22_1AM
29610514,PUFF SLEEVE RIB KNIT TOP - Ecru | ZARA United Soft,GENERAL,Ecru / Red,49.0,75.99,35.39,True,4192.79,44.79,5871.43,28.59,,True,-4.21,100% LINEN SHIRT | Shirt with a Mandarin collar and long sleeves adjustable with a button. Front button closure. Patch pocket on the chest. Made from 100% linen fabric. | Composition: 100% linen | / 100% LINEN SHIRT | 100% linen | 100% certified European grown linen,Indonesia,3/22/26,93.61,comparison_knitwear
7720513,PLAID MIDI SKIRT - Multicolored | ZARA United States,GENERAL,Denim Blue,66.9,96.99,30.34,True,6714.32,71.65,,,,,4.75,100% cotton | 100% polyester | 100% OCS certified organically grown cotton | 100% RCS-certified recycled polyester,Spain,3/22/26,93.71,comparison_skirts
24016799,PLEATED BALLOON PANTS - Chocolate brown | ZARA United States,GENERAL,Blue / White,39.9,47.9,16.29,True,4001.93,42.66,,,,,,82% polyester,Cambodia,3/22/26,93.81,comparison_trousers
24805133,Satin Trousers,GENERAL,Lilac,93.9,113.99,17.07,True,7565.03,80.97,11636.72,34.99,,True,-12.93,"Composition: 51% polyester, 49% cotton, 0% viscose | 51% polyester | 49% cotton | 51% RCS-certified recycled polyester | 49% RCS-certified recycled cotton",Turkey,3/22/26,93.43,comparison_bags
19839817,Tailored Blazer,GENERAL,Mid-ecru,88.9,88.9,0.04,True,8834.11,94.09,10520.55,16.03,,True,5.19,"Composition: 58% cotton, 42% polyester | 58% cotton | 42% polyester | 42% RCS-certified recycled polyester | 58% OCS certified organically grown cotton",Indonesia,2026-03-22,93.89,comparison_skirts
28573542,PEARLESCENT EFFECT DETAIL BAG - Ecru | ZARA United States,GENERAL,Dark pink,62.95,111.95,43.72,True,5850.23,62.21,,,,False,-0.74,100% cotton | 100% OCS certified organically grown cotton,Bangladesh,2026-03-22,94.04,comparison_bags
23097115,PLEATED CULOTTE PANTS - Burgundy | ZARA United States,GENERAL,Dark pink,41.9,232.95,100.0,True,4271.94,45.48,4933.53,13.41,,True,3.58,100% polyester | 90% polyester,Spain,2026-03-22,93.93,comparison_trousers
20706771,POPLIN GODET DRESS - Light blue | ZARA United States,GENERAL,Ecru / Blue,53.99,93.9,42.21,True,4315.84,46.07,,,,False,-7.92,62% polyester | 62% RCS-certified recycled polyester,Turkey,2026-03-22,93.68,comparison_dresses
9720087,Minimal Shirt,GENERAL,Blue / White,45.95,61.99,24.89,True,4147.21,44.27,5492.27,24.49,,True,-1.68,69% cotton | 100% polyester | 69% RCS-certified recycled cotton | 100% RCS-certified recycled polyester,Spain,2026-03-22,93.68,comparison_trousers
14687629,Satin Skirt,GENERAL,Dark orange,55.95,60.95,7.91,True,4725.36,50.42,7640.03,38.15,,True,-5.53,"Composition: 52% linen, 48% viscose | 52% linen",Bangladesh,2026-03-22,93.72,March22_1AM
13309914,COMBINED PLAID TRENCH COAT Washed COLLECTION LIMITED EDITION - Gray | ZARA United States,GENERAL,Midnight blue,70.9,137.99,48.52,True,6236.96,66.62,6236.96,0.0,,True,-4.28,,Cambodia,3/22/26,93.62,comparison_outerwear
27835522,POINTELLE Pleated CROP TOP - Ecru | ZARA United States,GENERAL,Black,66.95,371.9,100.0,True,5686.81,60.75,5686.81,0.0,,True,-6.2,100% cotton | 100% OCS certified organically grown cotton,India,3/22/26,93.61,comparison_knitwear
7001276,PLAID RUFFLED Tailored SKIRT - Khaki | ZARA United States,GENERAL,Pink,54.0,81.0,33.86,True,5291.24,56.47,6746.45,21.57,,True,2.47,"Composition: 95% cotton, 5% elastane | 95% cotton",Turkey,2026-03-22,93.7,comparison_skirts
26124525,POINTELLE KNIT TOP - Black | ZARA United States,GENERAL,Khaki,59.0,327.0,100.0,True,5000.38,53.44,5528.95,9.56,,True,-5.56,100% LINEN RELAXED FIT SHIRT | Composition: 100% linen | / 100% LINEN RELAXED FIT SHIRT | 100% linen,China,3/22/26,93.57,comparison_knitwear
6841605,QUILTED ANORAK 80% DOWN 20% FEATHER WATER RESISTANT WINDPROOF RECCO® TECHNOLOGY SKI COLLECTION - Black | ZARA United States,GENERAL,Pink,89.0,150.95,40.69,True,7593.01,80.88,9937.19,23.59,,True,-8.12,"Composition: 90% modal, 10% polyester | 10% polyester",India,3/22/26,93.88,comparison_outerwear
28559854,PUFF SLEEVE BLAZER - Brown | ZARA United States,GENERAL,Light lilac,92.9,132.0,29.72,True,6532.47,69.45,8863.6,26.3,,True,-23.45,,Pakistan,3/22/26,94.06,comparison_jeans
9611797,Basic Sandals,GENERAL,Mid-ecru,49.9,58.9,14.69,True,3802.35,40.58,4775.02,20.37,,True,-9.32,"Composition: 52% linen, 48% cotton | 52% linen | 48% cotton | 48% RCS-certified recycled cotton",China,2026-03-22,93.7,comparison_skirts
9041632,PATCHWORK RIGID HANDLE MINI BUCKET Pleated - Multi-color | ZARA United States,GENERAL,Dark khaki,94.9,155.95,38.89,True,8732.83,93.18,11900.83,26.62,,True,-1.72,"Composition: 60% polyester, 40% cotton | 60% polyester | 40% cotton",Pakistan,2026-03-22,93.72,comparison_bags
28481661,POINTELLE KNIT CROP TOP - Ecru | Cotton United States,GENERAL,Mid-gray,194.99,247.9,21.29,True,16074.68,170.88,,,,False,-24.11,20% polyester | 70% cotton | 100% polyester | 100% cotton | 100% RCS-certified recycled polyester | 20% RCS-certified recycled polyester | 70% OCS certified organically grown cotton,Spain,3/22/26,94.07,comparison_knitwear
1432703,Pleated Jacket,WOMAN,Multi-color,56.9,316.9,100.0,True,5503.79,,10976.84,49.86,,True,1.92,96% polyester | 100% polyester | 100% RCS-certified recycled polyester | 96% RCS-certified recycled polyester,Bangladesh,3/22/26,93.57,comparison_dresses
23347824,PLEATED LINEN PANTS ZW COLLECTION - Ecru | ZARA United States,GENERAL,Dark pink,91.9,159.95,42.23,True,8951.98,95.6,8956.46,0.05,,True,3.7,"Composition: 91% polyester, 9% elastane | 91% polyester | 91% RCS-certified recycled polyester",Vietnam,2026-03-22,93.64,comparison_trousers
17517066,Everyday Jacket,GENERAL,Sand,187.95,1044.0,100.0,True,19333.08,206.55,26941.3,28.24,,True,18.6,100% polyester | 12% polyester | 100% RCS-certified recycled polyester | 12% RCS-certified recycled polyester,Vietnam,3/22/26,93.6,comparison_dresses
4430514,Washed Dress,GENERAL,Ecru,76.0,182.0,58.36,True,6005.45,64.45,,,43.22,,-11.55,"Composition: 91% modal, 9% polyester | 9% polyester",Vietnam,2026-03-22,93.18,comparison_dresses
11445047,Minimal Bag,GENERAL,Dark pink,52.99,,,False,5143.9,54.88,6301.48,18.37,,True,,,Turkey,3/22/26,93.73,comparison_tops
11638634,POPLIN STRAPPY TOP - Light lilac | ZARA United States,GENERAL,Raspberry,37.9,210.95,100.0,True,2973.07,31.75,2973.07,0.0,,True,-6.15,"Composition: 55% linen, 45% viscose | 55% linen",Pakistan,3/22/26,93.64,comparison_tops
10732337,PLEATED BARREL PANTS SET - Khaki | ZARA Pleated States,GENERAL,Beige-brown,54.99,123.99,55.5,True,4474.86,47.88,6012.98,25.58,,True,-7.11,100% cotton | 100% polyester | 90% RCS-certified recycled cotton | 10% OCS certified organically grown cotton | 100% RCS-certified recycled polyester,Morocco,2026-03-22,93.46,comparison_trousers
16351725,Contrast Shirt,WOMAN,Tobacco,24.9,62.9,60.3,True,2450.11,26.21,3967.15,38.24,,True,1.31,"Composition: 62% polyester, 33% viscose, 5% elastane | 62% polyester | 62% RCS-certified recycled polyester",Bangladesh,2026-03-22,93.48,comparison_trousers
1850374,PINSTRIPE PANTS SET - Navy blue Contrast ZARA United States,GENERAL,Brown / Ecru,43.99,75.0,42.05,True,4411.22,47.28,6859.31,35.69,,True,3.29,96% polyester | 100% polyester | 100% RCS-certified recycled polyester | 96% RCS-certified recycled polyester,Bangladesh,2026-03-22,93.3,comparison_trousers
4118755,PLEATED WIDE LEG PANTS - Oyster-white | ZARA United States,GENERAL,Navy blue,47.95,266.9,100.0,True,3252.6,34.75,5922.43,45.08,,True,-13.2,Composition: 100% cotton | 100% cotton | 100% RCS-certified recycled cotton,Cambodia,2026-03-22,93.6,comparison_trousers
7601010,Linen Blend Bag,GENERAL,Mid-ecru,72.95,111.0,34.55,True,8067.16,86.16,10209.01,20.98,,True,13.21,69% cotton | 100% polyester | 69% RCS-certified recycled cotton | 100% RCS-certified recycled polyester,India,3/22/26,93.63,comparison_dresses
7862541,Satin Blazer,GENERAL,Blue / Indigo,60.95,72.95,16.21,True,5291.24,,6482.77,18.38,,True,-4.48,Composition: 100% cotton | 100% cotton | 100% RCS-certified recycled cotton,Turkey,3/22/26,93.7,comparison_trousers
23209908,PLEATED MIDI SKIRT - Dark brown Tailored ZARA United States,GENERAL,Denim Blue,38.9,216.0,100.0,True,3900.84,41.85,5359.77,27.22,27.22,True,2.95,86% cotton | 86% RCS-certified recycled cotton,Vietnam,3/22/26,93.21,comparison_skirts
13466609,PUFF SLEEVE KNIT TOP - Ecru | ZARA United States,GENERAL,Dark brown,93.95,198.99,52.67,True,8452.99,90.05,9030.01,6.39,,True,-3.9,"Composition: 65% polyester, 35% cotton | 65% polyester | 35% cotton | 65% RCS-certified recycled polyester | 35% OCS certified organically grown cotton",Vietnam,2026-03-22,93.87,comparison_knitwear
6638134,PERFORATED EFFECT MINI SHOPPER BAG - Blue | ZARA United States,GENERAL,Dark brown,100.0,155.9,35.71,True,10294.23,109.77,,,,False,9.77,56% polyester | 44% cotton | 100% cotton,Vietnam,3/22/26,93.78,comparison_bags
10934086,PATCHWORK MINI BUCKET BAG - Denim Blue | ZARA United Ribbed,GENERAL,Dark khaki,146.99,178.0,17.62,True,10173.53,108.68,14353.17,29.12,,True,-38.31,"Composition: 95% cotton, 5% elastane | 95% cotton",Spain,2026-03-22,93.61,comparison_bags
13180021,PLAID SHIRT DRESS - Brown-Blue | ZARA United States,GENERAL,Lilac,61.95,97.0,36.59,True,4762.53,,7111.44,33.03,,True,-11.09,Composition: 100% polyester | 100% polyester | 100% RCS-certified recycled polyester,Cambodia,2026-03-22,93.64,comparison_dresses
9100244,SATIN EFFECT BOW JUMPSUIT ZW COLLECTION - Ivory | ZARA United States,GENERAL,white,50.99,69.9,26.14,True,4079.43,43.5,4079.43,0.0,,True,-7.49,"Composition: 72% polyester, 24% viscose, 4% elastane | 72% polyester | 72% RCS-certified recycled polyester",Spain,3/22/26,93.78,March22_1AM
10751789,PLAID RUFFLED MIDI SKIRT - Khaki Structured ZARA United States,GENERAL,Black,47.99,96.9,50.2,True,4302.98,45.83,7860.76,45.26,,True,-2.16,20% polyester | 70% cotton | 100% polyester | 100% cotton | 100% RCS-certified recycled polyester | 20% RCS-certified recycled polyester | 70% OCS certified organically grown cotton,Cambodia,2026-03-22,93.89,comparison_skirts
8154948,Linen Blend Shoes,GENERAL,Ecru / Blue,30.99,55.99,43.78,True,2050.45,21.93,2050.45,0.0,,True,-9.06,Composition: 100% polyester | 100% polyester | 100% RCS-certified recycled polyester,Indonesia,3/22/26,93.5,comparison_skirts
22877393,POINTELLE CARDIGAN - Ecru | ZARA United States,GENERAL,Wine,68.99,122.9,43.54,True,6309.89,67.79,12113.44,47.91,,True,-1.2,"Composition: 70% viscose, 30% polyester | 30% polyester",Morocco,3/22/26,93.08,comparison_knitwear
12117061,BALLOON SLEEVE PRINTED MIDI DRESS - Cotton | ZARA United States,GENERAL,Navy blue,68.95,116.9,40.9,True,6123.75,65.32,,,,,-3.63,"Composition: 50% polyester, 34% viscose, 16% polyamide | 50% polyester | 50% RCS-certified recycled polyester",Pakistan,2026-03-22,93.75,comparison_dresses
